200 http://192.168.0.124:1935/vod/mp4:sample.mp4/playlist.m3u8 17 : 23 : 44
200 http://192.168.0.124:1935/vod/mp4:sample.mp4/chunklist_w1203692519.m3u8 17 : 23 : 44
200 http://192.168.0.124:1935/live/nana/chunklist_w126658195.m3u8 22 : 7 : 50
1 wait for new ts file 22 : 7 : 50
0 wait for new ts file 22 : 7 : 50
200 http://192.168.0.124:1935/live/nana/chunklist_w126658195.m3u8 22 : 7 : 51
1 wait for new ts file 22 : 7 : 51
200 http://192.168.0.124:1935/live/nana/playlist.m3u8 22 : 8 : 0
200 http://192.168.0.124:1935/live/nana/chunklist_w1921668134.m3u8 22 : 8 : 0
2 200 http://192.168.0.124:1935/live/nana/media_w1921668134_14.ts 22 : 8 : 1
3 200 http://192.168.0.124:1935/live/nana/media_w1921668134_14.ts 22 : 8 : 1
0 200 http://192.168.0.124:1935/live/nana/media_w1921668134_14.ts 22 : 8 : 2
200 http://192.168.0.124:1935/live/nana/chunklist_w1921668134.m3u8 22 : 8 : 2
4 200 http://192.168.0.124:1935/live/nana/media_w1921668134_14.ts 22 : 8 : 2
1 200 http://192.168.0.124:1935/live/nana/media_w1921668134_14.ts 22 : 8 : 2
2 200 http://192.168.0.124:1935/live/nana/media_w1921668134_15.ts 22 : 8 : 3
200 http://192.168.0.124:1935/live/nana/chunklist_w1921668134.m3u8 22 : 8 : 3
3 200 http://192.168.0.124:1935/live/nana/media_w1921668134_15.ts 22 : 8 : 3
0 200 http://192.168.0.124:1935/live/nana/media_w1921668134_15.ts 22 : 8 : 3
4 200 http://192.168.0.124:1935/live/nana/media_w1921668134_15.ts 22 : 8 : 4
2 wait for new ts file 22 : 8 : 4
200 http://192.168.0.124:1935/live/nana/chunklist_w1921668134.m3u8 22 : 8 : 4
200 http://192.168.0.124:1935/live/nana/playlist.m3u8 22 : 8 : 8
200 http://192.168.0.124:1935/live/nana/chunklist_w778180649.m3u8 22 : 8 : 8
1 200 http://192.168.0.124:1935/live/nana/media_w778180649_15.ts 22 : 8 : 8
0 200 http://192.168.0.124:1935/live/nana/media_w778180649_15.ts 22 : 8 : 9
4 200 http://192.168.0.124:1935/live/nana/media_w778180649_15.ts 22 : 8 : 9
3 200 http://192.168.0.124:1935/live/nana/media_w778180649_15.ts 22 : 8 : 9
200 http://192.168.0.124:1935/live/nana/chunklist_w778180649.m3u8 22 : 8 : 9
0 200 http://192.168.0.124:1935/live/nana/media_w778180649_16.ts 22 : 8 : 10
4 200 http://192.168.0.124:1935/live/nana/media_w778180649_16.ts 22 : 8 : 10
1 200 http://192.168.0.124:1935/live/nana/media_w778180649_16.ts 22 : 8 : 10
2 200 http://192.168.0.124:1935/live/nana/media_w778180649_15.ts 22 : 8 : 10
200 http://192.168.0.124:1935/live/nana/chunklist_w778180649.m3u8 22 : 8 : 11
3 200 http://192.168.0.124:1935/live/nana/media_w778180649_16.ts 22 : 8 : 11
1 200 http://192.168.0.124:1935/live/nana/media_w778180649_17.ts 22 : 8 : 11
4 200 http://192.168.0.124:1935/live/nana/media_w778180649_17.ts 22 : 8 : 11
2 200 http://192.168.0.124:1935/live/nana/media_w778180649_16.ts 22 : 8 : 12
3 200 http://192.168.0.124:1935/live/nana/media_w778180649_17.ts 22 : 8 : 12
0 200 http://192.168.0.124:1935/live/nana/media_w778180649_17.ts 22 : 8 : 12
1 wait for new ts file 22 : 8 : 12
0 wait for new ts file 22 : 8 : 12
4 wait for new ts file 22 : 8 : 12
3 wait for new ts file 22 : 8 : 12
200 http://192.168.0.124:1935/live/nana/chunklist_w778180649.m3u8 22 : 8 : 12
2 200 http://192.168.0.124:1935/live/nana/media_w778180649_17.ts 22 : 8 : 12
200 http://192.168.0.124:1935/live/nana/chunklist_w778180649.m3u8 22 : 8 : 13
1 200 http://192.168.0.124:1935/live/nana/media_w778180649_18.ts 22 : 8 : 14
4 200 http://192.168.0.124:1935/live/nana/media_w778180649_18.ts 22 : 8 : 14
3 200 http://192.168.0.124:1935/live/nana/media_w778180649_18.ts 22 : 8 : 14
2 200 http://192.168.0.124:1935/live/nana/media_w778180649_18.ts 22 : 8 : 14
0 200 http://192.168.0.124:1935/live/nana/media_w778180649_18.ts 22 : 8 : 14
2 wait for new ts file 22 : 8 : 14
1 wait for new ts file 22 : 8 : 14
0 wait for new ts file 22 : 8 : 14
4 wait for new ts file 22 : 8 : 14
3 wait for new ts file 22 : 8 : 14
200 http://192.168.0.124:1935/live/nana/chunklist_w778180649.m3u8 22 : 8 : 14
2 wait for new ts file 22 : 8 : 15
1 wait for new ts file 22 : 8 : 15
0 wait for new ts file 22 : 8 : 15
4 wait for new ts file 22 : 8 : 15
3 wait for new ts file 22 : 8 : 15
200 http://192.168.0.124:1935/live/nana/chunklist_w778180649.m3u8 22 : 8 : 15
200 http://192.168.0.124:1935/live/nana/playlist.m3u8 22 : 10 : 7
200 http://192.168.0.124:1935/live/nana/chunklist_w448706747.m3u8 22 : 10 : 7
2 200 http://192.168.0.124:1935/live/nana/media_w448706747_27.ts 22 : 10 : 8
0 200 http://192.168.0.124:1935/live/nana/media_w448706747_27.ts 22 : 10 : 8
4 200 http://192.168.0.124:1935/live/nana/media_w448706747_27.ts 22 : 10 : 9
1 200 http://192.168.0.124:1935/live/nana/media_w448706747_27.ts 22 : 10 : 9
200 http://192.168.0.124:1935/live/nana/chunklist_w448706747.m3u8 22 : 10 : 9
3 200 http://192.168.0.124:1935/live/nana/media_w448706747_27.ts 22 : 10 : 10
0 200 http://192.168.0.124:1935/live/nana/media_w448706747_28.ts 22 : 10 : 10
4 200 http://192.168.0.124:1935/live/nana/media_w448706747_28.ts 22 : 10 : 11
2 200 http://192.168.0.124:1935/live/nana/media_w448706747_28.ts 22 : 10 : 10
1 200 http://192.168.0.124:1935/live/nana/media_w448706747_28.ts 22 : 10 : 10
3 200 http://192.168.0.124:1935/live/nana/media_w448706747_28.ts 22 : 10 : 11
2 wait for new ts file 22 : 10 : 11
200 http://192.168.0.124:1935/live/nana/chunklist_w448706747.m3u8 22 : 10 : 11
200 http://192.168.0.124:1935/live/nana/chunklist_w448706747.m3u8 22 : 10 : 11
2 200 http://192.168.0.124:1935/live/nana/media_w448706747_29.ts 22 : 10 : 12
3 200 http://192.168.0.124:1935/live/nana/media_w448706747_29.ts 22 : 10 : 12
4 200 http://192.168.0.124:1935/live/nana/media_w448706747_29.ts 22 : 10 : 13
0 200 http://192.168.0.124:1935/live/nana/media_w448706747_29.ts 22 : 10 : 12
1 200 http://192.168.0.124:1935/live/nana/media_w448706747_29.ts 22 : 10 : 12
200 http://192.168.0.124:1935/live/nana/chunklist_w448706747.m3u8 22 : 10 : 13
2 200 http://192.168.0.124:1935/live/nana/media_w448706747_30.ts 22 : 10 : 13
3 200 http://192.168.0.124:1935/live/nana/media_w448706747_30.ts 22 : 10 : 14
0 200 http://192.168.0.124:1935/live/nana/media_w448706747_30.ts 22 : 10 : 13
1 200 http://192.168.0.124:1935/live/nana/media_w448706747_30.ts 22 : 10 : 14
4 200 http://192.168.0.124:1935/live/nana/media_w448706747_30.ts 22 : 10 : 14
1 wait for new ts file 22 : 10 : 14
0 wait for new ts file 22 : 10 : 14
4 wait for new ts file 22 : 10 : 14
3 wait for new ts file 22 : 10 : 14
2 wait for new ts file 22 : 10 : 14
200 http://192.168.0.124:1935/live/nana/chunklist_w448706747.m3u8 22 : 10 : 14
1 wait for new ts file 22 : 10 : 15
4 wait for new ts file 22 : 10 : 15
3 wait for new ts file 22 : 10 : 15
0 wait for new ts file 22 : 10 : 15
2 wait for new ts file 22 : 10 : 15
200 http://192.168.0.124:1935/live/nana/chunklist_w448706747.m3u8 22 : 10 : 15
1 wait for new ts file 22 : 10 : 16
0 wait for new ts file 22 : 10 : 16
4 wait for new ts file 22 : 10 : 16
3 wait for new ts file 22 : 10 : 16
2 wait for new ts file 22 : 10 : 16
200 http://192.168.0.124:1935/live/nana/chunklist_w448706747.m3u8 22 : 10 : 16
1 wait for new ts file 22 : 10 : 17
0 wait for new ts file 22 : 10 : 17
4 wait for new ts file 22 : 10 : 17
3 wait for new ts file 22 : 10 : 17
2 wait for new ts file 22 : 10 : 17
200 http://192.168.0.124:1935/live/nana/chunklist_w448706747.m3u8 22 : 10 : 17
1 wait for new ts file 22 : 10 : 18
0 wait for new ts file 22 : 10 : 18
4 wait for new ts file 22 : 10 : 18
3 wait for new ts file 22 : 10 : 18
2 wait for new ts file 22 : 10 : 18
200 http://192.168.0.124:1935/live/nana/chunklist_w448706747.m3u8 22 : 10 : 18
1 wait for new ts file 22 : 10 : 19
0 wait for new ts file 22 : 10 : 19
4 wait for new ts file 22 : 10 : 19
3 wait for new ts file 22 : 10 : 19
2 wait for new ts file 22 : 10 : 19
200 http://192.168.0.124:1935/live/nana/chunklist_w448706747.m3u8 22 : 10 : 19
1 wait for new ts file 22 : 10 : 20
0 wait for new ts file 22 : 10 : 20
4 wait for new ts file 22 : 10 : 20
3 wait for new ts file 22 : 10 : 20
2 wait for new ts file 22 : 10 : 20
200 http://192.168.0.124:1935/live/nana/chunklist_w448706747.m3u8 22 : 10 : 20
1 wait for new ts file 22 : 10 : 21
0 wait for new ts file 22 : 10 : 21
4 wait for new ts file 22 : 10 : 21
3 wait for new ts file 22 : 10 : 21
2 wait for new ts file 22 : 10 : 21
200 http://192.168.0.124:1935/live/nana/chunklist_w448706747.m3u8 22 : 10 : 21
1 wait for new ts file 22 : 10 : 22
4 wait for new ts file 22 : 10 : 22
0 wait for new ts file 22 : 10 : 22
3 wait for new ts file 22 : 10 : 22
2 wait for new ts file 22 : 10 : 22
200 http://192.168.0.124:1935/live/nana/chunklist_w448706747.m3u8 22 : 10 : 22
1 wait for new ts file 22 : 10 : 23
0 wait for new ts file 22 : 10 : 23
4 wait for new ts file 22 : 10 : 23
3 wait for new ts file 22 : 10 : 23
2 wait for new ts file 22 : 10 : 23
200 http://192.168.0.124:1935/live/nana/chunklist_w448706747.m3u8 22 : 10 : 23
1 wait for new ts file 22 : 10 : 24
0 wait for new ts file 22 : 10 : 24
3 wait for new ts file 22 : 10 : 24
4 wait for new ts file 22 : 10 : 24
2 wait for new ts file 22 : 10 : 24
200 http://192.168.0.124:1935/live/nana/chunklist_w448706747.m3u8 22 : 10 : 24
200 http://192.168.0.124:1935/live/nana/chunklist_w448706747.m3u8 22 : 10 : 25
1 200 http://192.168.0.124:1935/live/nana/media_w448706747_31.ts 22 : 10 : 26
4 200 http://192.168.0.124:1935/live/nana/media_w448706747_31.ts 22 : 10 : 26
4 wait for new ts file 22 : 10 : 26
3 wait for new ts file 22 : 10 : 26
2 wait for new ts file 22 : 10 : 26
1 wait for new ts file 22 : 10 : 26
0 wait for new ts file 22 : 10 : 26
0 200 http://192.168.0.124:1935/live/nana/media_w448706747_31.ts 22 : 10 : 27
2 200 http://192.168.0.124:1935/live/nana/media_w448706747_31.ts 22 : 10 : 27
3 200 http://192.168.0.124:1935/live/nana/media_w448706747_31.ts 22 : 10 : 27
1 wait for new ts file 22 : 10 : 27
0 wait for new ts file 22 : 10 : 27
3 wait for new ts file 22 : 10 : 27
4 wait for new ts file 22 : 10 : 27
2 wait for new ts file 22 : 10 : 27
200 http://192.168.0.124:1935/live/nana/chunklist_w448706747.m3u8 22 : 10 : 27
200 http://192.168.0.124:1935/live/nana/chunklist_w448706747.m3u8 22 : 10 : 27
1 wait for new ts file 22 : 10 : 28
0 wait for new ts file 22 : 10 : 28
4 wait for new ts file 22 : 10 : 28
3 wait for new ts file 22 : 10 : 28
2 wait for new ts file 22 : 10 : 28
200 http://192.168.0.124:1935/live/nana/chunklist_w448706747.m3u8 22 : 10 : 28
1 wait for new ts file 22 : 10 : 29
0 wait for new ts file 22 : 10 : 29
4 wait for new ts file 22 : 10 : 29
3 wait for new ts file 22 : 10 : 29
2 wait for new ts file 22 : 10 : 29
200 http://192.168.0.124:1935/live/nana/chunklist_w448706747.m3u8 22 : 10 : 29
1 wait for new ts file 22 : 10 : 30
0 wait for new ts file 22 : 10 : 30
4 wait for new ts file 22 : 10 : 30
3 wait for new ts file 22 : 10 : 30
2 wait for new ts file 22 : 10 : 30
200 http://192.168.0.124:1935/live/nana/chunklist_w448706747.m3u8 22 : 10 : 30
1 wait for new ts file 22 : 10 : 31
0 wait for new ts file 22 : 10 : 31
4 wait for new ts file 22 : 10 : 31
3 wait for new ts file 22 : 10 : 31
2 wait for new ts file 22 : 10 : 31
200 http://192.168.0.124:1935/live/nana/chunklist_w448706747.m3u8 22 : 10 : 31
1 wait for new ts file 22 : 10 : 32
0 wait for new ts file 22 : 10 : 32
4 wait for new ts file 22 : 10 : 32
3 wait for new ts file 22 : 10 : 32
2 wait for new ts file 22 : 10 : 32
200 http://192.168.0.124:1935/live/nana/chunklist_w448706747.m3u8 22 : 10 : 32
1 wait for new ts file 22 : 10 : 33
0 wait for new ts file 22 : 10 : 33
4 wait for new ts file 22 : 10 : 33
3 wait for new ts file 22 : 10 : 33
2 wait for new ts file 22 : 10 : 33
200 http://192.168.0.124:1935/live/nana/chunklist_w448706747.m3u8 22 : 10 : 33
200 http://192.168.0.124:1935/live/nana/chunklist_w448706747.m3u8 22 : 10 : 34
3 200 http://192.168.0.124:1935/live/nana/media_w448706747_32.ts 22 : 10 : 35
0 200 http://192.168.0.124:1935/live/nana/media_w448706747_32.ts 22 : 10 : 35
1 200 http://192.168.0.124:1935/live/nana/media_w448706747_32.ts 22 : 10 : 35
2 200 http://192.168.0.124:1935/live/nana/media_w448706747_32.ts 22 : 10 : 36
4 200 http://192.168.0.124:1935/live/nana/media_w448706747_32.ts 22 : 10 : 36
1 wait for new ts file 22 : 10 : 36
0 wait for new ts file 22 : 10 : 36
4 wait for new ts file 22 : 10 : 36
3 wait for new ts file 22 : 10 : 36
2 wait for new ts file 22 : 10 : 36
200 http://192.168.0.124:1935/live/nana/chunklist_w448706747.m3u8 22 : 10 : 36
1 wait for new ts file 22 : 10 : 37
0 wait for new ts file 22 : 10 : 37
4 wait for new ts file 22 : 10 : 37
3 wait for new ts file 22 : 10 : 37
2 wait for new ts file 22 : 10 : 37
200 http://192.168.0.124:1935/live/nana/chunklist_w448706747.m3u8 22 : 10 : 37
1 wait for new ts file 22 : 10 : 38
4 wait for new ts file 22 : 10 : 38
0 wait for new ts file 22 : 10 : 38
3 wait for new ts file 22 : 10 : 38
2 wait for new ts file 22 : 10 : 38
200 http://192.168.0.124:1935/live/nana/chunklist_w448706747.m3u8 22 : 10 : 38
1 wait for new ts file 22 : 10 : 39
0 wait for new ts file 22 : 10 : 39
4 wait for new ts file 22 : 10 : 39
3 wait for new ts file 22 : 10 : 39
2 wait for new ts file 22 : 10 : 39
200 http://192.168.0.124:1935/live/nana/chunklist_w448706747.m3u8 22 : 10 : 39
1 wait for new ts file 22 : 10 : 40
0 wait for new ts file 22 : 10 : 40
4 wait for new ts file 22 : 10 : 40
3 wait for new ts file 22 : 10 : 40
2 wait for new ts file 22 : 10 : 40
200 http://192.168.0.124:1935/live/nana/chunklist_w448706747.m3u8 22 : 10 : 40
200 http://192.168.0.124:1935/live/nana/playlist.m3u8 22 : 10 : 41
200 http://192.168.0.124:1935/live/nana/chunklist_w675783853.m3u8 22 : 10 : 41
4 200 http://192.168.0.124:1935/live/nana/media_w675783853_30.ts 22 : 10 : 42
0 200 http://192.168.0.124:1935/live/nana/media_w675783853_30.ts 22 : 10 : 44
1 200 http://192.168.0.124:1935/live/nana/media_w675783853_30.ts 22 : 10 : 46
3 200 http://192.168.0.124:1935/live/nana/media_w675783853_30.ts 22 : 10 : 46
200 http://192.168.0.124:1935/live/nana/chunklist_w675783853.m3u8 22 : 10 : 46
2 200 http://192.168.0.124:1935/live/nana/media_w675783853_30.ts 22 : 10 : 47
4 200 http://192.168.0.124:1935/live/nana/media_w675783853_31.ts 22 : 10 : 47
0 200 http://192.168.0.124:1935/live/nana/media_w675783853_31.ts 22 : 10 : 49
1 200 http://192.168.0.124:1935/live/nana/media_w675783853_31.ts 22 : 10 : 51
3 200 http://192.168.0.124:1935/live/nana/media_w675783853_31.ts 22 : 10 : 51
200 http://192.168.0.124:1935/live/nana/chunklist_w675783853.m3u8 22 : 10 : 51
2 200 http://192.168.0.124:1935/live/nana/media_w675783853_31.ts 22 : 10 : 52
4 200 http://192.168.0.124:1935/live/nana/media_w675783853_32.ts 22 : 10 : 52
0 200 http://192.168.0.124:1935/live/nana/media_w675783853_32.ts 22 : 10 : 54
1 200 http://192.168.0.124:1935/live/nana/media_w675783853_32.ts 22 : 10 : 56
3 200 http://192.168.0.124:1935/live/nana/media_w675783853_32.ts 22 : 10 : 56
200 http://192.168.0.124:1935/live/nana/chunklist_w675783853.m3u8 22 : 10 : 56
2 200 http://192.168.0.124:1935/live/nana/media_w675783853_32.ts 22 : 10 : 57
4 200 http://192.168.0.124:1935/live/nana/media_w675783853_33.ts 22 : 10 : 57
0 200 http://192.168.0.124:1935/live/nana/media_w675783853_33.ts 22 : 10 : 59
1 200 http://192.168.0.124:1935/live/nana/media_w675783853_33.ts 22 : 11 : 1
3 200 http://192.168.0.124:1935/live/nana/media_w675783853_33.ts 22 : 11 : 1
200 http://192.168.0.124:1935/live/nana/chunklist_w675783853.m3u8 22 : 11 : 1
2 200 http://192.168.0.124:1935/live/nana/media_w675783853_33.ts 22 : 11 : 2
4 200 http://192.168.0.124:1935/live/nana/media_w675783853_34.ts 22 : 11 : 2
0 200 http://192.168.0.124:1935/live/nana/media_w675783853_34.ts 22 : 11 : 4
1 200 http://192.168.0.124:1935/live/nana/media_w675783853_34.ts 22 : 11 : 6
3 200 http://192.168.0.124:1935/live/nana/media_w675783853_34.ts 22 : 11 : 6
200 http://192.168.0.124:1935/live/nana/chunklist_w675783853.m3u8 22 : 11 : 6
2 200 http://192.168.0.124:1935/live/nana/media_w675783853_34.ts 22 : 11 : 7
4 200 http://192.168.0.124:1935/live/nana/media_w675783853_35.ts 22 : 11 : 7
0 200 http://192.168.0.124:1935/live/nana/media_w675783853_35.ts 22 : 11 : 9
1 200 http://192.168.0.124:1935/live/nana/media_w675783853_35.ts 22 : 11 : 11
3 200 http://192.168.0.124:1935/live/nana/media_w675783853_35.ts 22 : 11 : 11
200 http://192.168.0.124:1935/live/nana/chunklist_w675783853.m3u8 22 : 11 : 11
2 200 http://192.168.0.124:1935/live/nana/media_w675783853_35.ts 22 : 11 : 12
4 wait for new ts file 22 : 11 : 12
0 wait for new ts file 22 : 11 : 14
1 wait for new ts file 22 : 11 : 15
3 wait for new ts file 22 : 11 : 15
2 wait for new ts file 22 : 11 : 16
200 http://192.168.0.124:1935/live/nana/chunklist_w675783853.m3u8 22 : 11 : 16
4 200 http://192.168.0.124:1935/live/nana/media_w675783853_36.ts 22 : 11 : 17
0 200 http://192.168.0.124:1935/live/nana/media_w675783853_36.ts 22 : 11 : 19
3 200 http://192.168.0.124:1935/live/nana/media_w675783853_36.ts 22 : 11 : 21
1 200 http://192.168.0.124:1935/live/nana/media_w675783853_36.ts 22 : 11 : 21
200 http://192.168.0.124:1935/live/nana/chunklist_w675783853.m3u8 22 : 11 : 21
2 200 http://192.168.0.124:1935/live/nana/media_w675783853_36.ts 22 : 11 : 22
4 200 http://192.168.0.124:1935/live/nana/media_w675783853_37.ts 22 : 11 : 22
0 200 http://192.168.0.124:1935/live/nana/media_w675783853_37.ts 22 : 11 : 24
1 200 http://192.168.0.124:1935/live/nana/media_w675783853_37.ts 22 : 11 : 26
3 200 http://192.168.0.124:1935/live/nana/media_w675783853_37.ts 22 : 11 : 26
200 http://192.168.0.124:1935/live/nana/chunklist_w675783853.m3u8 22 : 11 : 26
2 200 http://192.168.0.124:1935/live/nana/media_w675783853_37.ts 22 : 11 : 27
4 wait for new ts file 22 : 11 : 27
0 wait for new ts file 22 : 11 : 29
1 wait for new ts file 22 : 11 : 30
3 wait for new ts file 22 : 11 : 30
2 wait for new ts file 22 : 11 : 31
200 http://192.168.0.124:1935/live/nana/chunklist_w675783853.m3u8 22 : 11 : 31
4 wait for new ts file 22 : 11 : 32
0 wait for new ts file 22 : 11 : 34
1 wait for new ts file 22 : 11 : 35
3 wait for new ts file 22 : 11 : 35
2 wait for new ts file 22 : 11 : 36
200 http://192.168.0.124:1935/live/nana/chunklist_w675783853.m3u8 22 : 11 : 36
4 200 http://192.168.0.124:1935/live/nana/media_w675783853_38.ts 22 : 11 : 37
0 200 http://192.168.0.124:1935/live/nana/media_w675783853_38.ts 22 : 11 : 39
3 200 http://192.168.0.124:1935/live/nana/media_w675783853_38.ts 22 : 11 : 41
1 200 http://192.168.0.124:1935/live/nana/media_w675783853_38.ts 22 : 11 : 41
200 http://192.168.0.124:1935/live/nana/chunklist_w675783853.m3u8 22 : 11 : 41
2 200 http://192.168.0.124:1935/live/nana/media_w675783853_38.ts 22 : 11 : 42
4 200 http://192.168.0.124:1935/live/nana/media_w675783853_39.ts 22 : 11 : 42
0 200 http://192.168.0.124:1935/live/nana/media_w675783853_39.ts 22 : 11 : 44
1 200 http://192.168.0.124:1935/live/nana/media_w675783853_39.ts 22 : 11 : 46
3 200 http://192.168.0.124:1935/live/nana/media_w675783853_39.ts 22 : 11 : 46
200 http://192.168.0.124:1935/live/nana/chunklist_w675783853.m3u8 22 : 11 : 46
2 200 http://192.168.0.124:1935/live/nana/media_w675783853_39.ts 22 : 11 : 47
4 wait for new ts file 22 : 11 : 47
0 wait for new ts file 22 : 11 : 49
1 wait for new ts file 22 : 11 : 50
3 wait for new ts file 22 : 11 : 50
2 wait for new ts file 22 : 11 : 51
200 http://192.168.0.124:1935/live/nana/chunklist_w675783853.m3u8 22 : 11 : 51
4 200 http://192.168.0.124:1935/live/nana/media_w675783853_40.ts 22 : 11 : 52
0 200 http://192.168.0.124:1935/live/nana/media_w675783853_40.ts 22 : 11 : 54
1 200 http://192.168.0.124:1935/live/nana/media_w675783853_40.ts 22 : 11 : 56
3 200 http://192.168.0.124:1935/live/nana/media_w675783853_40.ts 22 : 11 : 56
200 http://192.168.0.124:1935/live/nana/chunklist_w675783853.m3u8 22 : 11 : 56
2 200 http://192.168.0.124:1935/live/nana/media_w675783853_40.ts 22 : 11 : 57
4 wait for new ts file 22 : 11 : 57
0 wait for new ts file 22 : 11 : 59
1 wait for new ts file 22 : 12 : 0
3 wait for new ts file 22 : 12 : 0
2 wait for new ts file 22 : 12 : 1
200 http://192.168.0.124:1935/live/nana/chunklist_w675783853.m3u8 22 : 12 : 1
4 200 http://192.168.0.124:1935/live/nana/media_w675783853_41.ts 22 : 12 : 2
0 200 http://192.168.0.124:1935/live/nana/media_w675783853_41.ts 22 : 12 : 4
3 200 http://192.168.0.124:1935/live/nana/media_w675783853_41.ts 22 : 12 : 6
1 200 http://192.168.0.124:1935/live/nana/media_w675783853_41.ts 22 : 12 : 6
200 http://192.168.0.124:1935/live/nana/chunklist_w675783853.m3u8 22 : 12 : 6
2 200 http://192.168.0.124:1935/live/nana/media_w675783853_41.ts 22 : 12 : 7
4 wait for new ts file 22 : 12 : 7
0 wait for new ts file 22 : 12 : 9
1 wait for new ts file 22 : 12 : 10
3 wait for new ts file 22 : 12 : 10
2 wait for new ts file 22 : 12 : 11
200 http://192.168.0.124:1935/live/nana/chunklist_w675783853.m3u8 22 : 12 : 11
4 200 http://192.168.0.124:1935/live/nana/media_w675783853_42.ts 22 : 12 : 12
0 200 http://192.168.0.124:1935/live/nana/media_w675783853_42.ts 22 : 12 : 14
1 200 http://192.168.0.124:1935/live/nana/media_w675783853_42.ts 22 : 12 : 16
3 200 http://192.168.0.124:1935/live/nana/media_w675783853_42.ts 22 : 12 : 16
200 http://192.168.0.124:1935/live/nana/chunklist_w675783853.m3u8 22 : 12 : 16
2 200 http://192.168.0.124:1935/live/nana/media_w675783853_42.ts 22 : 12 : 17
4 wait for new ts file 22 : 12 : 17
0 wait for new ts file 22 : 12 : 19
1 wait for new ts file 22 : 12 : 20
3 wait for new ts file 22 : 12 : 20
2 wait for new ts file 22 : 12 : 21
200 http://192.168.0.124:1935/live/nana/chunklist_w675783853.m3u8 22 : 12 : 21
4 wait for new ts file 22 : 12 : 22
0 wait for new ts file 22 : 12 : 24
1 wait for new ts file 22 : 12 : 25
3 wait for new ts file 22 : 12 : 25
2 wait for new ts file 22 : 12 : 26
200 http://192.168.0.124:1935/live/nana/chunklist_w675783853.m3u8 22 : 12 : 26
4 200 http://192.168.0.124:1935/live/nana/media_w675783853_43.ts 22 : 12 : 27
0 200 http://192.168.0.124:1935/live/nana/media_w675783853_43.ts 22 : 12 : 29
1 200 http://192.168.0.124:1935/live/nana/media_w675783853_43.ts 22 : 12 : 31
3 200 http://192.168.0.124:1935/live/nana/media_w675783853_43.ts 22 : 12 : 31
200 http://192.168.0.124:1935/live/nana/chunklist_w675783853.m3u8 22 : 12 : 32
2 200 http://192.168.0.124:1935/live/nana/media_w675783853_43.ts 22 : 12 : 32
4 wait for new ts file 22 : 12 : 32
0 wait for new ts file 22 : 12 : 34
1 wait for new ts file 22 : 12 : 35
3 wait for new ts file 22 : 12 : 35
2 wait for new ts file 22 : 12 : 36
200 http://192.168.0.124:1935/live/nana/chunklist_w675783853.m3u8 22 : 12 : 37
4 200 http://192.168.0.124:1935/live/nana/media_w675783853_44.ts 22 : 12 : 37
0 200 http://192.168.0.124:1935/live/nana/media_w675783853_44.ts 22 : 12 : 39
3 200 http://192.168.0.124:1935/live/nana/media_w675783853_44.ts 22 : 12 : 41
1 200 http://192.168.0.124:1935/live/nana/media_w675783853_44.ts 22 : 12 : 41
200 http://192.168.0.124:1935/live/nana/chunklist_w675783853.m3u8 22 : 12 : 42
2 200 http://192.168.0.124:1935/live/nana/media_w675783853_44.ts 22 : 12 : 42
4 wait for new ts file 22 : 12 : 42
0 wait for new ts file 22 : 12 : 44
1 wait for new ts file 22 : 12 : 45
3 wait for new ts file 22 : 12 : 45
2 wait for new ts file 22 : 12 : 46
200 http://192.168.0.124:1935/live/nana/chunklist_w675783853.m3u8 22 : 12 : 47
4 200 http://192.168.0.124:1935/live/nana/media_w675783853_45.ts 22 : 12 : 47
0 200 http://192.168.0.124:1935/live/nana/media_w675783853_45.ts 22 : 12 : 49
1 200 http://192.168.0.124:1935/live/nana/media_w675783853_45.ts 22 : 12 : 51
3 200 http://192.168.0.124:1935/live/nana/media_w675783853_45.ts 22 : 12 : 51
200 http://192.168.0.124:1935/live/nana/chunklist_w675783853.m3u8 22 : 12 : 52
2 200 http://192.168.0.124:1935/live/nana/media_w675783853_45.ts 22 : 12 : 52
4 200 http://192.168.0.124:1935/live/nana/media_w675783853_46.ts 22 : 12 : 52
0 200 http://192.168.0.124:1935/live/nana/media_w675783853_46.ts 22 : 12 : 54
3 200 http://192.168.0.124:1935/live/nana/media_w675783853_46.ts 22 : 12 : 56
1 200 http://192.168.0.124:1935/live/nana/media_w675783853_46.ts 22 : 12 : 56
200 http://192.168.0.124:1935/live/nana/chunklist_w675783853.m3u8 22 : 12 : 57
2 200 http://192.168.0.124:1935/live/nana/media_w675783853_46.ts 22 : 12 : 57
4 wait for new ts file 22 : 12 : 57
0 wait for new ts file 22 : 12 : 59
1 wait for new ts file 22 : 13 : 0
3 wait for new ts file 22 : 13 : 0
2 wait for new ts file 22 : 13 : 2
200 http://192.168.0.124:1935/live/nana/chunklist_w675783853.m3u8 22 : 13 : 2
4 wait for new ts file 22 : 13 : 2
0 wait for new ts file 22 : 13 : 4
1 wait for new ts file 22 : 13 : 5
3 wait for new ts file 22 : 13 : 5
2 wait for new ts file 22 : 13 : 7
200 http://192.168.0.124:1935/live/nana/chunklist_w675783853.m3u8 22 : 13 : 7
4 200 http://192.168.0.124:1935/live/nana/media_w675783853_47.ts 22 : 13 : 7
